DateTime,AddedIPs,RemovedIPs
1575777631,1,0
1575781230,0,1
1575795630,1,1
1575824432,1,0
1575842432,1,0
1575939630,0,1
1575957632,0,1
1575961275,103,0
1575975672,0,1
1576018873,1,0
1576065673,0,1
1576083673,2,0
1576087276,7,0
1576090876,1,0
1576098076,1,0
1576105275,0,1
1576126874,1,0
1576170074,0,1
1576191675,1,1
1576206076,1,0
1576220480,1,0
1576231278,1,0
1576234878,0,1
1576238477,1,1
1576263675,0,5
1576278071,0,1
1576285269,0,1
1576296074,1,0
1576299672,2,0
1576303272,1,0
1576306871,1,0
1576310472,3,0
1576314075,1,0
1576321272,1,0
1576324871,1,0
1576328473,1,0
1576332074,1,0
1576339274,1,0
1576342877,2,0
1576346479,1,0
1576357282,1,0
1576360881,1,0
1576368081,1,0
1576371681,1,0
1576378882,1,0
1576382481,2,0
1576386083,2,0
1576389684,2,0
1576414884,1,1
1576422084,1,1
1576429282,0,1
1576490482,1,0
1576494083,1,0
1576497684,1,0
1576526482,0,1
1576530129,1,0
1576566040,0,103
1576576844,1,0
1576623640,1,0
1576641641,1,0
1576652442,1,0
1576670444,1,0
1576688443,0,2
1576706448,1,0
1576717246,1,0
1576720845,2,0
1576724447,2,0
1576728052,2,0
1576731647,2,1
1576735245,3,0
1576738851,7,0
1576742452,1,0
1576746051,2,0
1576749657,1,0
1576753254,5,0
1576760455,2,0
1576764057,1,0
1576767657,2,1
1576771257,2,0
1576774857,2,0
1576778459,2,0
1576782063,2,0
1576800059,2,0
1576803661,1,0
1576807261,2,2
1576810859,1,2
1576814456,0,1
1576818056,0,2
1576821653,0,3
1576825253,3,0
1576828854,1,0
1576832454,2,0
1576836056,2,0
1576846856,1,0
1576850458,1,0
1576854059,3,0
1576857657,1,0
1576861257,0,1
1576864860,3,0
1576872061,1,0
1576875658,1,0
1576890064,1,0
1576908063,0,2
1576911659,1,1
1576915259,1,0
1576926060,1,0
