DateTime,Entries,UniqueIPs
1576501715,6761,6761
1576503612,6764,6764
1576505790,6772,6772
1576507940,6774,6774
1576509893,6773,6773
1576511776,6776,6776
1576513693,6775,6775
1576516815,6782,6782
1576518753,6749,6749
1576520681,6591,6591
1576522570,6459,6459
1576524490,6460,6460
1576526463,6471,6471
1576528376,6465,6465
1576530632,6448,6448
1576532676,6444,6444
1576534572,6439,6439
1576536743,6425,6425
1576538652,6334,6334
1576540620,6281,6281
1576542489,6011,6011
1576544473,5655,5655
1576546335,5306,5306
1576548500,4964,4964
1576550429,4740,4740
1576552594,4546,4546
1576554745,4124,4124
1576556675,3933,3933
1576558580,3625,3625
1576560496,3428,3428
1576562471,3270,3270
1576564345,3153,3153
1576566261,3019,3019
1576568196,2741,2741
1576571055,2419,2419
1576574197,2103,2103
1576576119,1941,1941
1576578044,1700,1700
1576579953,1478,1478
1576581856,1194,1194
1576584061,833,833
1576585981,704,704
1576588120,688,688
1576590018,662,662
1576591967,639,639
1576593859,635,635
1576595781,635,635
1576597726,628,628
1576599622,621,621
1576601534,617,617
1576603474,632,632
1576605375,627,627
1576607291,626,626
1576610417,620,620
1576612348,628,628
1576614250,626,626
1576616167,629,629
1576618110,624,624
1576620053,633,633
1576621958,639,639
1576623886,641,641
1576625797,641,641
1576627711,647,647
1576629609,650,650
1576631553,639,639
1576633452,649,649
1576635614,655,655
1576637528,660,660
1576639468,661,661
1576641371,656,656
1576643547,658,658
1576645507,657,657
1576647390,663,663
1576649291,669,669
1576651214,687,687
1576653161,686,686
1576655054,687,687
1576657005,685,685
1576658896,686,686
1576660808,694,694
1576662755,688,688
1576664651,671,671
1576666591,638,638
1576668519,793,793
1576671389,1002,1002
1576673541,1389,1389
1576675473,1619,1619
1576677372,1847,1847
1576679307,2048,2048
1576681243,2333,2333
1576683167,2393,2393
1576685098,2489,2489
1576686991,2584,2584
1576688902,2662,2662
1576690829,2732,2732
1576692746,2818,2818
1576694663,2965,2965
1576696832,3166,3166
1576698746,3350,3350
1576700657,3522,3522
1576702499,3743,3743
1576704505,3853,3853
1576706452,4095,4095
1576708346,4237,4237
1576710281,4434,4434
1576712188,4699,4699
1576714140,4865,4865
1576716015,4969,4969
1576717959,5128,5128
1576719851,5237,5237
1576722023,5370,5370
1576723933,5631,5631
1576725877,5755,5755
1576727771,5946,5946
1576729693,6130,6130
1576731661,6325,6325
1576733544,6479,6479
1576735519,6499,6499
1576737374,6513,6513
1576739540,6516,6516
1576741453,6511,6511
1576743645,6504,6504
1576745534,6501,6501
1576747465,6512,6512
1576749422,6511,6511
1576751293,6508,6508
1576754452,6376,6376
1576756333,6183,6183
1576758261,6019,6019
1576760169,5689,5689
1576762099,5452,5452
1576764022,5262,5262
1576765972,5049,5049
1576768117,4794,4794
1576770012,4738,4738
1576772209,4624,4624
1576774097,4542,4542
1576776029,4469,4469
1576777947,4408,4408
1576779851,4293,4293
1576781774,4157,4157
1576783708,3958,3958
1576785877,3780,3780
1576787787,3587,3587
1576789717,3393,3393
1576791632,3236,3236
1576793542,3023,3023
1576795468,2843,2843
1576797612,2623,2623
1576799529,2391,2391
1576801470,2283,2283
1576803366,2124,2124
1576805295,1976,1976
1576808189,1851,1851
1576810352,1541,1541
1576812253,1427,1427
1576814204,1240,1240
1576816092,1057,1057
1576818087,853,853
1576819933,703,703
1576822113,664,664
1576824016,633,633
1576825974,637,637
1576827851,632,632
1576830028,625,625
1576831931,616,616
1576833890,611,611
1576835770,602,602
1576837943,598,598
1576839902,596,596
1576841775,596,596
1576843945,599,599
1576845874,598,598
1576847795,593,593
1576849693,587,587
1576851617,583,583
1576853550,579,579
1576855455,575,575
1576857388,576,576
1576859289,571,571
1576862187,561,561
1576864094,555,555
1576866277,557,557
1576868168,556,556
1576870338,500,500
1576872639,447,447
1576874649,438,438
1576876597,434,434
1576878487,429,429
1576880424,427,427
1576882330,416,416
1576884270,415,415
1576886187,415,415
1576888090,415,415
1576891213,417,417
1576893131,433,433
1576895068,443,443
1576896967,631,631
1576898920,735,735
1576900861,816,816
1576902736,831,831
1576904698,829,829
1576906586,832,832
1576908500,949,949
1576910410,1581,1581
1576912358,2296,2296
1576914249,3190,3190
1576916192,3737,3737
1576918097,4368,4368
1576920263,5015,5015
1576922460,5961,5961
1576924356,6739,6739
1576926300,7620,7620
