DateTime,Entries,UniqueIPs
1572538823,7496,7673
1572550223,7490,7667
1572562223,7446,7623
1572576022,7442,7618
1572589221,7401,7577
1572603624,7385,7561
1572615623,7349,7525
1572622825,7337,7511
1572637223,7340,7514
1572651023,7332,7507
1572664822,7279,7454
1572678625,7210,7381
1572700223,7184,7355
1572708024,7161,7332
1572722423,7142,7312
1572734423,7114,7284
1572747022,7070,7237
1572757821,7072,7239
1572770424,7005,7171
1572779423,7006,7172
1572793223,6997,7164
1572807022,6971,7137
1572821422,6965,7131
1572832821,6957,7123
1572846620,6945,7109
1572853221,6933,7097
1572862224,6918,7082
1572869424,6897,7061
1572883824,6874,7038
1572894623,6877,7041
1572907223,6851,7015
1572914421,6836,7000
1572922222,6839,7003
1572936022,6835,6998
1572944423,6816,6979
1572958223,6795,6958
1572972023,6785,6947
1572979223,6821,6982
1572993623,6828,6988
1573004421,6815,6975
1573017621,6796,6955
1573031424,6801,6960
1573039223,6805,6964
1573053623,6793,6952
1573068023,6814,6974
1573080022,6802,6961
1573092622,6796,6955
1573106421,6798,6957
1573119024,6784,6944
1573126227,6782,6942
1573140024,6771,6931
1573152023,6721,6880
1573164023,6685,6844
1573188022,6667,6826
1573202423,6671,6830
1573216823,6618,6777
1573229422,6622,6781
1573240822,6585,6743
1573252223,6575,6733
1573261821,6570,6728
1573273221,6573,6731
1573284021,6559,6716
1573298423,6552,6709
1573309822,6559,6715
1573320622,6564,6720
1573330822,6569,6725
1573341027,6549,6704
1573352425,6553,6708
1573365021,6535,6690
1573375829,6530,6685
1573387224,6523,6681
1573398623,6519,6678
1573410622,6502,6662
1573420822,6506,6666
1573431621,6502,6662
1573443021,6498,6658
1573455621,6492,6652
1573468223,6491,6653
1573479623,6490,6652
1573490422,6480,6642
1573503022,6461,6624
1573515622,6463,6626
1573524622,6460,6623
1573536021,6443,6606
1573546824,6435,6598
1573558823,6428,6590
1573572023,6426,6588
1573584622,6437,6599
1573596022,6436,6598
1573606221,6427,6589
1573611622,6429,6591
1573623021,6428,6590
1573633223,6414,6576
1573644624,6404,6567
1573654822,6387,6548
1573666222,6381,6542
1573676422,6383,6544
1573690222,6383,6543
1573704621,6376,6536
1573716020,6368,6528
1573726224,6366,6526
1573740623,6365,6525
1573750223,6349,6508
1573761022,6340,6499
1573771822,6315,6474
1573783821,6315,6475
1573794620,6306,6466
1573806024,6285,6445
1573817425,6281,6441
1573828223,6273,6433
1573840823,6268,6428
1573850423,6249,6409
1573862422,6251,6411
1573873821,6245,6405
1573883421,6246,6406
1573894823,6232,6392
1573905623,6233,6394
1573915822,6220,6381
1573927221,6213,6374
1573937421,6207,6368
1573947621,6201,6362
1573959621,6194,6355
1573969820,6190,6351
1573980020,6182,6343
1573992619,6172,6333
1574003419,6168,6329
1574012419,6165,6326
1574023818,6166,6327
1574034618,6161,6322
1574045417,6143,6304
1574086822,6139,6300
1574098823,6137,6298
1574112622,6139,6300
1574126421,6153,6314
1574136621,6147,6308
1574147420,6137,6298
1574158824,6140,6301
1574169623,6133,6294
1574184023,6128,6289
1574194222,6127,6288
1574205022,6130,6291
1574216421,6124,6285
1574227221,6122,6283
1574238023,6115,6276
1574248822,6099,6260
1574259022,6096,6257
1574270421,6097,6258
1574284221,6090,6251
1574295633,6088,6249
1574306421,6082,6244
1574317820,6081,6243
1574327423,6076,6237
1574339423,6069,6230
1574349022,6062,6222
1574360421,6060,6220
1574374221,6053,6213
1574385020,6049,6209
1574399420,6052,6212
1574410823,6041,6201
1574421622,6027,6187
1574433022,6021,6180
1574442622,6014,6174
1574453421,6032,6192
1574464221,6028,6187
1574469620,6025,6184
1574492419,6023,6182
1574502622,6008,6166
1574512823,6011,6169
1574523022,6010,6168
1574532622,6006,6164
1574543421,6007,6165
1574557221,5998,6156
1574571021,5997,6154
1574581820,5984,6140
1574592623,5983,6139
1574603422,5975,6130
1574613622,5973,6128
1574628022,5970,6125
1574640622,5951,6105
1574664020,5946,6100
1574675423,5943,6097
1574689222,5941,6094
1574703023,5941,6094
1574712622,5936,6089
1574723421,5932,6086
1574737821,5929,6083
1574750423,5924,6078
1574757023,5915,6069
1574766622,5916,6070
1574778022,5910,6060
1574788822,5912,6062
1574800221,5911,6061
1574809821,5907,6056
1574824220,5908,6057
1574835620,5891,6040
1574846423,5888,6037
1574857822,5889,6038
1574868622,5877,6027
1574883021,5877,6027
1574893821,5874,6024
1574907021,5867,6017
1574917820,5876,6027
1574927419,6074,6230
1574938223,6068,6223
1574948427,6067,6220
1574959822,6065,6217
1574970622,6060,6212
1574983225,6057,6209
1574994024,6089,6241
1575004823,6092,6244
1575015026,6090,6242
1575026422,6085,6237
1575037822,6089,6241
1575048021,6089,6240
1575058825,6102,6253
1575069021,6107,6258
1575081620,6106,6257
1575093620,6084,6236
1575103822,6081,6233
1575117622,6076,6228
1575130221,6068,6221
1575142222,6069,6222
1575156622,6058,6211
1575168621,6045,6197
1575181820,6041,6193
1575193223,6032,6184
1575207022,6033,6185
1575220823,6032,6184
1575232223,6016,6168
1575246021,6016,6168
1575257421,6016,6166
1575271820,6015,6164
1575284423,6009,6158
1575297022,6007,6155
1575309622,6010,6161
1575322822,6013,6171
1575337221,6012,6170
1575348020,6010,6168
1575360023,6010,6166
1575372626,6003,6159
1575382223,5991,6145
1575394222,5993,6147
1575408622,5989,6143
1575423021,5980,6135
1575437420,5975,6129
1575451823,5970,6124
1575464422,5965,6119
1575478822,5943,6097
1575493221,5937,6091
1575507021,5932,6084
1575517220,5909,6061
1575531020,5902,6053
1575545422,5887,6038
1575558022,5882,6033
1575569422,5876,6027
1575582021,5871,6021
1575596420,5875,6025
1575610220,5863,6012
1575621623,5837,5985
1575635422,5840,5988
1575648622,5815,5963
1575660621,5814,5962
1575674421,5808,5955
1575686420,5791,5938
1575698420,5772,5919
1575712822,5774,5921
1575723622,5752,5899
1575735622,5736,5882
1575747021,5719,5862
1575761421,5669,5812
1575772820,5672,5815
1575784820,5654,5797
1575794423,5639,5782
1575808822,5621,5764
1575822622,5624,5767
1575835221,5586,5727
1575847821,5574,5715
1575858621,5564,5705
1575869419,5559,5700
1575883823,5551,5692
1575898222,5545,5686
1575910222,5538,5679
1575922222,5526,5667
1575933021,5515,5656
1575945625,5503,5644
1575956421,5481,5621
1575970823,5483,5623
1575981623,5464,5603
1575992422,5457,5596
1576001422,5447,5586
1576026621,5431,5571
1576038021,5412,5552
1576042820,5395,5536
1576054224,5397,5539
1576065022,5384,5526
1576075222,5369,5509
1576089022,5350,5490
1576102221,5330,5470
1576112420,5319,5459
1576126820,5309,5449
1576134021,5299,5439
1576146620,5278,5416
1576161019,5254,5392
1576174818,5227,5365
1576189218,5205,5342
1576202417,5193,5330
1576213217,5178,5313
1576226423,5163,5298
1576240222,5124,5259
1576252222,5111,5245
1576263622,5103,5235
1576278021,5082,5214
1576288821,5067,5199
1576300219,5056,5188
1576311024,5048,5180
1576323023,5027,5160
1576337423,5021,5154
1576348222,5021,5154
1576361422,5021,5154
1576375220,5015,5146
1576389620,5012,5143
1576401622,4991,5122
1576416022,4986,5117
1576426821,4985,5107
1576437621,4977,5098
1576452021,4970,5086
1576463420,4951,5064
1576476020,4949,5062
1576486823,4932,5045
1576497023,4936,5049
1576510222,4937,5050
1576520421,4934,5046
1576533022,4932,5043
1576546820,4926,5037
1576558822,4924,5035
1576570824,4923,5033
1576582226,4921,5031
1576595423,4920,5028
1576609822,4914,5022
1576623622,4913,5021
1576637422,4902,5010
1576647621,4894,4999
1576670423,4895,5000
1576683022,4894,4999
1576696822,4896,5000
1576708222,4884,4988
1576722622,4880,4984
1576737020,4883,4987
1576746623,4879,4983
1576758622,4877,4981
1576770022,4872,4976
1576782022,4871,4976
1576796424,4866,4971
1576810821,4862,4966
1576825221,4848,4951
1576839624,4842,4945
1576854023,4837,4940
1576868425,4823,4926
1576882821,4819,4922
1576896021,4818,4921
1576910421,4818,4921
