DateTime,Entries,UniqueIPs
1573911169,91,91
1573933225,88,88
1573955076,85,85
1573977206,86,86
1573999382,87,87
1574021339,87,87
1574043406,84,84
1574065267,87,87
1574087585,87,87
1574109631,86,86
1574131477,89,89
1574153359,87,87
1574175881,87,87
1574197958,89,89
1574220046,94,94
1574242368,91,91
1574264427,93,93
1574286527,93,93
1574308575,90,90
1574330695,88,88
1574352788,86,86
1574374830,88,88
1574396903,89,89
1574418745,92,92
1574440594,89,89
1574462443,90,90
1574484758,95,95
1574506633,98,98
1574550772,94,94
1574572846,96,96
1574595165,94,94
1574617011,91,91
1574639053,92,92
1574661146,91,91
1574694516,92,92
1574716362,91,91
1574738211,90,90
1574760254,92,92
1574782099,94,94
1574803964,93,93
1574826024,90,90
1574848124,90,90
1574870194,87,87
1574892204,86,86
1574914145,84,84
1574936188,84,84
1574958260,79,79
1574980118,80,80
1575002225,78,78
1575024268,79,79
1575046413,81,81
1575068632,80,80
1575090497,80,80
1575112369,81,81
1575134446,82,82
1575156755,87,87
1575178820,84,84
1575200676,84,84
1575222744,85,85
1575244603,82,82
1575266649,84,84
1575288521,83,83
1575310385,81,81
1575332424,84,84
1575354297,86,86
1575376340,87,87
1575398442,91,91
1575420511,92,92
1575442387,93,93
1575464536,94,94
1575486750,95,95
1575508818,98,98
1575530703,102,102
1575552739,105,105
1575574613,101,101
1575596673,102,102
1575618751,104,104
1575640633,101,101
1575662705,100,100
1575684767,99,99
1575706848,98,98
1575728922,93,93
1575750784,92,92
1575772822,95,95
1575794675,95,95
1575816729,97,97
1575838582,100,100
1575860615,104,104
1575882751,114,114
1575904596,119,119
1575926657,120,120
1575948511,119,119
1575970596,119,119
1575992441,119,119
1576014307,116,116
1576069513,110,110
1576091571,107,107
1576113878,106,106
1576135944,102,102
1576157804,100,100
1576179883,101,101
1576201933,99,99
1576224235,96,96
1576246358,95,95
1576268431,94,94
1576290496,96,96
1576312346,97,97
1576334417,98,98
1576356281,98,98
1576378342,95,95
1576400649,96,96
1576422518,100,100
1576444366,102,102
1576466440,100,100
1576488490,97,97
1576510354,92,92
1576532439,90,90
1576554769,91,91
1576587803,99,99
1576609718,104,104
1576631809,106,106
1576653897,108,108
1576675940,112,112
1576697794,114,114
1576719857,116,116
1576741697,122,122
1576763560,125,125
1576785501,129,129
1576807466,132,132
1576829313,134,134
1576851402,135,135
1576873460,140,140
1576895537,142,142
1576917633,143,143
