DateTime,Entries,UniqueIPs
1576122795,5362,5362
1576124689,5228,5228
1576126585,5099,5099
1576128754,5060,5060
1576130755,5050,5050
1576132613,5039,5039
1576134515,5027,5027
1576136427,5041,5041
1576138371,5033,5033
1576140265,5040,5040
1576142434,5028,5028
1576144363,5032,5032
1576146328,4984,4984
1576148204,4967,4967
1576150104,4976,4976
1576152335,4997,4997
1576154210,4999,4999
1576156391,5019,5019
1576158270,5019,5019
1576160428,5006,5006
1576162333,5021,5021
1576164283,5007,5007
1576166174,5025,5025
1576168354,5026,5026
1576170302,5048,5048
1576172200,5067,5067
1576174116,5014,5014
1576176028,4987,4987
1576177980,4957,4957
1576179876,4988,4988
1576182032,5004,5004
1576183935,5022,5022
1576185931,4992,4992
1576187793,5007,5007
1576189703,5024,5024
1576191911,5036,5036
1576193812,5029,5029
1576195706,5036,5036
1576197616,5034,5034
1576199564,5038,5038
1576201455,5080,5080
1576203638,5088,5088
1576205532,5111,5111
1576207480,5128,5128
1576209382,5110,5110
1576211293,5129,5129
1576213511,5140,5140
1576215640,5174,5174
1576217567,5186,5186
1576219463,5215,5215
1576221407,5216,5216
1576223305,5245,5245
1576225271,5333,5333
1576227142,5366,5366
1576229054,5384,5384
1576230995,5378,5378
1576232891,5365,5365
1576235136,5375,5375
1576237001,5422,5422
1576238897,5463,5463
1576240828,5501,5501
1576242768,5532,5532
1576244663,5547,5547
1576246605,5576,5576
1576248497,5548,5548
1576250425,5572,5572
1576252357,5593,5593
1576254256,5610,5610
1576256173,5622,5622
1576258117,5629,5629
1576260255,5620,5620
1576262173,5617,5617
1576264386,5573,5573
1576266259,5499,5499
1576268186,5485,5485
1576270093,5445,5445
1576272032,5440,5440
1576273942,5425,5425
1576275853,5424,5424
1576277788,5452,5452
1576279942,5479,5479
1576282114,5448,5448
1576284014,5497,5497
1576285901,5524,5524
1576287900,5525,5525
1576290036,5534,5534
1576291936,5521,5521
1576293873,5532,5532
1576295774,5558,5558
1576297938,5563,5563
1576300105,5561,5561
1576302019,5515,5515
1576303957,5510,5510
1576305888,5488,5488
1576307796,5500,5500
1576309701,5461,5461
1576311642,5361,5361
1576313569,5335,5335
1576315478,5326,5326
1576317392,5336,5336
1576319549,5315,5315
1576321703,5296,5296
1576323644,5288,5288
1576325558,5286,5286
1576327467,5320,5320
1576329652,5324,5324
1576331570,5359,5359
1576333453,5385,5385
1576335395,5400,5400
1576337292,5421,5421
1576339413,5381,5381
1576341635,5367,5367
1576343786,5368,5368
1576345694,5359,5359
1576347635,5341,5341
1576349646,5700,5700
1576351512,6570,6570
1576353867,9393,9393
1576355779,11060,11060
1576357716,12443,12443
1576359623,13818,13818
1576361552,15421,15421
1576363486,17295,17295
1576365436,18774,18774
1576367298,20665,20665
1576369235,22613,22613
1576371148,24452,24452
1576373081,25953,25953
1576375000,27837,27837
1576376914,29442,29442
1576379108,31296,31296
1576380980,32906,32906
1576382925,34413,34413
1576384835,36652,36652
1576386742,38057,38057
1576388678,38106,38106
1576390601,38109,38109
1576392743,38109,38109
1576394678,38102,38102
1576396597,38129,38129
1576398516,38165,38165
1576400642,38206,38206
1576402588,38264,38264
1576404513,38344,38344
1576406418,38439,38439
1576408341,38527,38527
1576410305,38580,38580
1576412212,38643,38643
1576414344,38695,38695
1576416289,38770,38770
1576418211,38834,38834
1576420380,38896,38896
1576422322,38940,38940
1576424431,39039,39039
1576426345,39115,39115
1576428283,39238,39238
1576430198,39310,39310
1576432347,39380,39380
1576434261,39432,39432
1576436197,39516,39516
1576438101,39559,39559
1576440988,39641,39641
1576442922,39677,39677
1576444825,39748,39748
1576446763,39789,39789
1576448702,39856,39856
1576450578,39888,39888
1576452788,39952,39952
1576454740,40017,40017
1576456609,40075,40075
1576458519,40081,40081
1576460447,40086,40086
1576462610,40112,40112
1576464499,40120,40120
1576466436,40147,40147
1576468343,40119,40119
1576470278,40114,40114
1576472742,40044,40044
1576475531,40022,40022
1576477476,40032,40032
1576479387,40050,40050
1576481310,40064,40064
1576484438,40035,40035
1576486351,40016,40016
1576488267,40004,40004
1576490212,39980,39980
1576492121,39951,39951
1576494345,39940,39940
1576496194,39912,39912
1576498138,39864,39864
1576500026,39861,39861
1576501959,39814,39814
1576503882,39739,39739
1576505824,39683,39683
1576507951,39651,39651
1576509904,39596,39596
1576511788,39542,39542
1576513702,39438,39438
1576516824,39340,39340
1576518762,39149,39149
1576520691,38588,38588
1576522581,35692,35692
1576524515,34386,34386
1576526724,32469,32469
1576528843,30662,30662
1576531002,28571,28571
1576533140,26427,26427
1576535080,24752,24752
1576536991,22812,22812
1576538917,21103,21103
1576541113,19387,19387
1576543023,17768,17768
1576545184,15858,15858
1576547061,14098,14098
1576549019,12579,12579
1576550901,10784,10784
1576552843,9209,9209
1576554764,6993,6993
1576556683,6287,6287
1576558598,6340,6340
1576560503,6410,6410
1576562667,6421,6421
1576564592,6431,6431
1576566497,6437,6437
1576568423,6474,6474
1576570617,6514,6514
1576572501,6553,6553
1576574695,6641,6641
1576576579,6815,6815
1576578785,7026,7026
1576580754,7187,7187
1576582631,7418,7418
1576584523,7626,7626
1576586430,7793,7793
1576588589,8027,8027
1576590734,8312,8312
1576592679,8536,8536
1576594573,8685,8685
1576596747,8677,8677
1576599638,8762,8762
1576601542,8776,8776
1576603506,8790,8790
1576605396,8837,8837
1576607298,8841,8841
1576610425,8849,8849
1576612370,8922,8922
1576614256,9003,9003
1576616174,9081,9081
1576618116,9161,9161
1576620301,9216,9216
1576622426,9247,9247
1576624372,9213,9213
1576626259,9234,9234
1576628437,9210,9210
1576630333,9222,9222
1576632275,9324,9324
1576634172,9298,9298
1576636141,9275,9275
1576639258,9275,9275
1576641133,9336,9336
1576643085,9350,9350
1576645004,9437,9437
1576647140,9461,9461
1576650022,9510,9510
1576651939,9524,9524
1576653894,9567,9567
1576655780,9584,9584
1576657726,9564,9564
1576660609,9630,9630
1576662561,9562,9562
1576664428,9469,9469
1576666331,9309,9309
1576668252,9155,9155
1576670192,8973,8973
1576672093,8809,8809
1576674311,8573,8573
1576676205,8423,8423
1576678117,8198,8198
1576680054,7928,7928
1576682193,7901,7901
1576684339,7837,7837
1576686286,7809,7809
1576688204,7771,7771
1576690128,7773,7773
1576692277,7793,7793
1576694180,7798,7798
1576696121,7794,7794
1576698019,7732,7732
1576700220,7674,7674
1576702508,7533,7533
1576704513,7469,7469
1576706724,7443,7443
1576708582,7464,7464
1576710766,7473,7473
1576712657,7425,7425
1576714820,7460,7460
1576716737,7426,7426
1576718674,7353,7353
1576720607,7374,7374
1576722505,7375,7375
1576724616,7403,7403
1576726590,7408,7408
1576728507,7519,7519
1576730411,8060,8060
1576732367,7987,7987
1576734250,7968,7968
1576736197,7962,7962
1576738100,8353,8353
1576740010,8312,8312
1576741956,8297,8297
1576743869,8279,8279
1576745783,8227,8227
1576747955,8212,8212
1576750121,8127,8127
1576752018,8155,8155
1576753951,8160,8160
1576755880,8150,8150
1576757817,8082,8082
1576759717,8115,8115
1576761625,8012,8012
1576763556,8025,8025
1576765454,8039,8039
1576767403,8044,8044
1576769546,8053,8053
1576771719,8041,8041
1576773636,8055,8055
1576775797,8014,8014
1576777955,8012,8012
1576779868,7938,7938
1576781782,7943,7943
1576783719,7978,7978
1576785917,7991,7991
1576787796,8065,8065
1576789724,8082,8082
1576791669,8151,8151
1576793548,8164,8164
1576795475,8166,8166
1576797620,8178,8178
1576799536,8208,8208
1576801498,8206,8206
1576803388,8239,8239
1576805307,8244,8244
1576807428,8237,8237
1576809369,8232,8232
1576811330,8199,8199
1576813217,8177,8177
1576815140,7820,7820
1576817086,7344,7344
1576819241,7345,7345
1576821142,7330,7330
1576823088,6924,6924
1576824991,6897,6897
1576826902,6879,6879
1576828894,6896,6896
1576830732,6884,6884
1576832677,6877,6877
1576834588,6871,6871
1576836492,6819,6819
1576838439,6825,6825
1576840344,6837,6837
1576842264,6869,6869
1576844206,6978,6978
1576846109,6975,6975
1576848014,6959,6959
1576849961,6997,6997
1576851854,7013,7013
1576854062,7041,7041
1576855966,7046,7046
1576857888,7070,7070
1576860025,7096,7096
1576862190,7114,7114
1576864098,7107,7107
1576866289,7123,7123
1576868180,7133,7133
1576870343,7149,7149
1576872642,7138,7138
1576874661,7002,7002
1576876627,6999,6999
1576878490,6948,6948
1576880429,6906,6906
1576882336,6885,6885
1576884273,6915,6915
1576886191,6954,6954
1576888103,6964,6964
1576890261,6948,6948
1576892190,6960,6960
1576894094,6975,6975
1576896015,7007,7007
1576897961,7042,7042
1576899855,7078,7078
1576902035,7057,7057
1576903936,7061,7061
1576905873,7064,7064
1576907773,7110,7110
1576909951,7127,7127
1576911934,7120,7120
1576914046,7165,7165
1576915947,7166,7166
1576917860,7139,7139
1576919836,7150,7150
1576921704,7179,7179
1576923660,7180,7180
1576925543,7157,7157
1576927459,7061,7061
