DateTime,Entries,UniqueIPs
1576054228,3260,3298
1576059628,3257,3295
1576065026,3260,3298
1576069830,3260,3299
1576075227,3260,3299
1576080627,3256,3295
1576085427,3254,3293
1576089025,3260,3299
1576093827,3255,3294
1576098626,3254,3293
1576102225,3256,3295
1576105229,3255,3294
1576112425,3255,3293
1576117227,3245,3283
1576122026,3238,3276
1576126826,3240,3278
1576130425,3234,3271
1576134028,3237,3274
1576143026,3228,3265
1576146625,3228,3264
1576150228,3234,3270
1576153825,3231,3267
1576157427,3234,3270
1576161025,3233,3269
1576168225,3233,3269
1576171827,3237,3273
1576174825,3236,3272
1576182025,3234,3270
1576185626,3232,3268
1576193426,3225,3261
1576197626,3223,3259
1576202426,3228,3264
1576209625,3223,3259
1576213227,3226,3262
1576217427,3221,3255
1576222227,3224,3258
1576226427,3228,3262
1576230025,3232,3266
1576233627,3229,3264
1576236625,3230,3265
1576240226,3230,3264
1576243825,3233,3267
1576247426,3230,3264
1576252227,3223,3258
1576256427,3226,3261
1576260025,3230,3265
1576263627,3231,3266
1576267226,3230,3265
1576274425,3228,3263
1576278027,3225,3260
1576281628,3222,3257
1576288825,3219,3254
1576296027,3221,3256
1576300226,3218,3253
1576305628,3220,3255
1576311027,3225,3260
1576316427,3225,3260
1576320026,3232,3267
1576323027,3233,3268
1576330225,3229,3264
1576333826,3229,3264
1576337426,3232,3267
1576341040,3234,3269
1576344625,3236,3271
1576348226,3232,3267
1576352427,3229,3262
1576357227,3232,3265
1576364426,3232,3265
1576367427,3230,3263
1576371627,3226,3259
1576375232,3234,3267
1576378225,3234,3267
1576381226,3235,3268
1576385427,3227,3260
1576393827,3223,3255
1576398639,3223,3255
1576405826,3228,3260
1576412429,3227,3259
1576416026,3230,3262
1576419626,3229,3261
1576423226,3230,3261
1576426826,3235,3266
1576431028,3232,3263
1576434625,3229,3260
1576437627,3232,3263
1576445429,3222,3253
1576449027,3227,3258
1576452025,3230,3261
1576456234,3232,3263
1576459825,3234,3265
1576463428,3235,3266
1576467628,3235,3266
1576473037,3234,3265
1576476028,3242,3273
1576479626,3236,3267
1576486825,3233,3264
1576491027,3230,3261
1576497028,3233,3264
1576501826,3233,3264
1576506627,3234,3265
1576510225,3236,3267
1576513827,3235,3266
1576516826,3236,3267
1576520426,3239,3270
1576525827,3231,3262
1576533026,3235,3264
1576537227,3233,3262
1576541427,3230,3259
1576546829,3227,3256
1576550426,3233,3262
1576555827,3237,3266
1576558826,3243,3272
1576562427,3243,3272
1576566628,3235,3264
1576570827,3233,3262
1576575027,3236,3265
1576578626,3241,3270
1576582230,3240,3269
1576585826,3246,3275
1576590027,3237,3264
1576595427,3238,3265
1576600827,3240,3267
1576606227,3239,3265
1576609825,3245,3271
1576614027,3245,3271
1576618827,3240,3266
1576623627,3240,3265
1576627226,3243,3268
1576631427,3238,3263
1576637427,3241,3266
1576642829,3239,3264
1576647627,3242,3267
1576652427,3244,3269
1576656025,3247,3272
1576659627,3250,3275
1576663226,3253,3278
1576670425,3259,3284
1576675827,3260,3285
1576679426,3263,3288
1576683027,3259,3284
1576686626,3258,3283
1576690236,3262,3287
1576696825,3248,3273
1576704025,3242,3267
1576711825,3235,3260
1576715426,3239,3264
1576719025,3240,3265
1576722627,3240,3264
1576726225,3238,3262
1576729826,3241,3265
1576732824,3243,3264
1576737027,3241,3262
1576742427,3241,3262
1576746627,3247,3268
1576752027,3246,3267
1576755028,3250,3271
1576758627,3250,3270
1576762225,3253,3273
1576765826,3249,3269
1576770026,3249,3269
1576774227,3241,3261
1576782026,3244,3264
1576785627,3240,3260
1576789225,3239,3259
1576792827,3243,3263
1576796428,3246,3266
1576800027,3248,3268
1576803625,3252,3272
1576806627,3257,3277
1576810827,3257,3277
1576814426,3261,3281
1576818026,3260,3280
1576821626,3258,3278
1576833028,3247,3267
1576836026,3252,3272
1576839629,3255,3275
1576843226,3258,3278
1576850425,3253,3273
1576854028,3252,3272
1576857626,3258,3278
1576861227,3256,3276
1576864827,3261,3281
1576868430,3262,3282
1576872026,3254,3274
1576879226,3249,3269
1576882827,3252,3272
1576887027,3242,3262
1576891826,3247,3267
1576899025,3246,3266
1576902627,3244,3264
1576905625,3246,3266
1576910427,3237,3257
1576915226,3232,3252
1576926026,3229,3249
