DateTime,Entries,UniqueIPs
1576663922,3150,3226
1576664521,3150,3230
1576665122,3145,3225
1576665722,3149,3229
1576666321,3141,3221
1576666922,3148,3225
1576667522,3157,3234
1576668722,3159,3235
1576669321,3158,3234
1576669922,3156,3229
1576670522,3160,3233
1576671122,3162,3235
1576671722,3153,3221
1576672322,3162,3230
1576672922,3149,3217
1576673522,3145,3212
1576674722,3141,3207
1576675922,3143,3209
1576677122,3147,3213
1576677721,3144,3211
1576678922,3147,3214
1576679522,3143,3210
1576680723,3142,3209
1576681321,3145,3211
1576681922,3142,3208
1576682522,3149,3215
1576683721,3143,3208
1576684922,3140,3203
1576685522,3142,3204
1576686121,3140,3202
1576686722,3132,3194
1576687322,3129,3189
1576687921,3135,3195
1576688522,3124,3183
1576689122,3114,3173
1576689722,3129,3188
1576690321,3122,3180
1576690922,3098,3156
1576691522,3109,3167
1576692122,3094,3151
1576692722,3098,3155
1576693322,3097,3153
1576693922,3099,3155
1576695122,3096,3152
1576695722,3104,3159
1576696322,3108,3163
1576696922,3098,3153
1576697522,3106,3161
1576698122,3110,3165
1576698722,3100,3155
1576699322,3105,3160
1576699922,3112,3167
1576700522,3113,3168
1576701122,3105,3158
1576701722,3114,3167
1576702322,3098,3151
1576702921,3103,3158
1576703522,3098,3153
1576704122,3100,3155
1576704722,3104,3158
1576705321,3115,3169
1576705922,3108,3161
1576706522,3092,3144
1576707722,3100,3152
1576708322,3091,3142
1576709522,3092,3142
1576710121,3094,3144
1576710722,3093,3143
1576711321,3092,3143
1576712522,3083,3134
1576713122,3089,3140
1576713723,3095,3146
1576714323,3100,3150
1576714922,3101,3151
1576715522,3093,3143
1576716122,3095,3145
1576716722,3092,3141
1576717323,3106,3156
1576717922,3119,3170
1576718522,3110,3162
1576719121,3112,3164
1576719722,3114,3165
1576720321,3117,3169
1576720922,3109,3161
1576721522,3116,3168
1576722122,3123,3175
1576722722,3117,3168
1576723322,3117,3168
1576723922,3101,3152
1576725122,3106,3157
1576725722,3103,3154
1576726322,3107,3158
1576726922,3101,3153
1576727522,3105,3156
1576728122,3107,3161
1576728722,3096,3150
1576729922,3091,3145
1576730521,3078,3133
1576731122,3078,3132
1576731722,3073,3127
1576732322,3085,3140
1576732922,3081,3136
1576733522,3085,3141
1576734122,3084,3140
1576734721,3086,3142
1576735322,3027,3083
1576735922,3030,3086
1576736522,3041,3097
1576737122,3047,3103
1576737722,3033,3089
1576738322,3027,3083
1576738922,3032,3088
1576739522,3030,3088
1576740122,3019,3074
1576740722,3022,3077
1576741322,3012,3067
1576741922,3018,3074
1576742522,3018,3074
1576743121,3024,3080
1576743722,3018,3074
1576744322,3010,3066
1576744922,3003,3059
1576746122,3001,3057
1576746721,3002,3058
1576747321,3001,3057
1576747921,3004,3060
1576748522,3005,3061
1576749722,3003,3058
1576750322,3003,3058
1576750922,3009,3064
1576751522,3007,3062
1576752122,3000,3055
1576752722,3006,3061
1576753321,3010,3065
1576753922,3017,3072
1576754522,3022,3078
1576755721,3002,3057
1576756922,3005,3061
1576758121,3008,3064
1576758721,2993,3049
1576759322,3002,3059
1576759922,2995,3052
1576760522,3001,3058
1576761122,3009,3066
1576762322,3006,3063
1576762921,3013,3070
1576763522,3006,3063
1576764122,3009,3067
1576764721,3005,3063
1576765322,3014,3073
1576766522,3016,3076
1576767722,3015,3075
1576768322,3013,3072
1576768922,3008,3067
1576770122,3014,3073
1576770722,3008,3067
1576771321,3007,3061
1576771922,3005,3059
1576773122,3002,3056
1576773722,3008,3062
1576774322,3004,3058
1576774922,2990,3044
1576775522,2993,3047
1576776122,3001,3055
1576776722,3006,3060
1576777322,2991,3045
1576777922,2988,3040
1576778522,2996,3048
1576779122,2993,3045
1576779722,2991,3043
1576780321,2980,3032
1576780922,2985,3039
1576782121,2983,3037
1576782721,2982,3036
1576783322,2993,3047
1576783922,2998,3052
1576784522,2978,3032
1576785122,2987,3041
1576785722,2992,3049
1576786321,2988,3044
1576786922,2990,3047
1576787522,3042,3099
1576788122,3045,3102
1576788723,3055,3112
1576789321,3063,3120
1576789922,3067,3121
1576790522,3056,3109
1576791122,3060,3113
1576791722,3058,3111
1576792322,3046,3098
1576792921,3056,3108
1576793522,3054,3106
1576794122,3070,3122
1576794722,3063,3114
1576795323,3072,3123
1576795921,3070,3121
1576796522,3078,3129
1576797122,3068,3121
1576797721,3060,3113
1576798922,3073,3127
1576799522,3080,3137
1576800123,3077,3134
1576800722,3075,3132
1576801322,3066,3125
1576801922,3088,3147
1576802522,3081,3135
1576803722,3085,3139
1576804321,3080,3134
1576804922,3084,3138
1576805522,3087,3140
1576806122,3082,3135
1576806722,3085,3138
1576807322,3081,3134
1576807922,3089,3142
1576808522,3086,3138
1576809722,3092,3144
1576810322,3093,3145
1576810923,3094,3146
1576811522,3096,3149
1576812122,3099,3154
1576812722,3093,3148
1576813322,3097,3153
1576814522,3084,3140
1576815122,3086,3142
1576815721,3089,3147
1576816321,3080,3138
1576816922,3090,3148
1576817521,3079,3137
1576818723,3073,3130
1576819322,3079,3136
1576819922,3086,3145
1576820521,3072,3132
1576821122,3075,3135
1576821722,3069,3128
1576822322,3075,3134
1576822922,3076,3135
1576823521,3067,3125
1576824122,3066,3125
1576824722,3058,3118
1576825322,3059,3121
1576825921,3055,3117
1576826523,3057,3119
1576827122,3052,3116
1576827722,3050,3114
1576828322,3039,3103
1576828922,3027,3091
1576829522,3026,3090
1576830121,3027,3091
1576830722,3024,3088
1576831321,3007,3071
1576832521,3008,3072
1576833121,2996,3060
1576833721,2997,3061
1576834321,2989,3053
1576834922,2986,3050
1576835522,2980,3041
1576836122,2983,3045
1576836722,2970,3029
1576837922,2964,3023
1576838521,2965,3024
1576839722,2939,3001
1576840322,2923,2985
1576841521,2912,2974
1576842121,2924,2986
1576842722,2923,2984
1576843322,2926,2987
1576843922,2912,2974
1576844522,2923,2985
1576845722,2925,2987
1576846921,2918,2981
1576847522,2915,2978
1576848122,2908,2971
1576848722,2902,2961
1576849922,2897,2955
1576850522,2902,2961
1576851123,2904,2963
1576851722,2898,2957
1576852323,2887,2946
1576852922,2895,2955
1576853522,2885,2944
1576854122,2882,2938
1576854722,2886,2942
1576855321,2871,2926
1576856522,2874,2929
1576857122,2879,2934
1576857722,2885,2940
1576858322,2887,2939
1576858922,2881,2936
1576859522,2896,2951
1576860122,2889,2945
1576861322,2890,2946
1576861922,2885,2937
1576862522,2896,2948
1576863122,2899,2950
1576863722,2896,2947
1576864322,2894,2945
1576864922,2890,2944
1576865522,2894,2948
1576866121,2884,2938
1576866722,2893,2947
1576867322,2900,2954
1576867921,2891,2945
1576868522,2890,2943
1576869122,2905,2958
1576869722,2905,2958
1576870322,2901,2954
1576870922,2908,2961
1576872121,2905,2958
1576872722,2907,2956
1576873322,2897,2946
1576873922,2881,2930
1576874522,2840,2889
1576875722,2841,2891
1576876322,2844,2894
1576876922,2835,2885
1576877523,2832,2882
1576878122,2833,2883
1576878721,2845,2896
1576879322,2829,2880
1576879922,2822,2873
1576881121,2818,2866
1576881721,2817,2865
1576882922,2813,2860
1576883522,2821,2868
1576884122,2828,2874
1576884722,2825,2871
1576885322,2827,2873
1576886522,2789,2832
1576887123,2790,2833
1576887722,2789,2832
1576888322,2788,2832
1576888922,2767,2809
1576889522,2784,2826
1576890122,2777,2819
1576890722,2768,2807
1576891322,2771,2810
1576891922,2758,2797
1576892522,2752,2790
1576893121,2763,2801
1576893722,2775,2816
1576894321,2773,2814
1576895521,2753,2793
1576896122,2759,2799
1576896722,2763,2803
1576897322,2752,2794
1576897922,2739,2781
1576898522,2748,2790
1576899122,2738,2779
1576899722,2730,2769
1576900921,2733,2773
1576901522,2741,2782
1576902122,2741,2782
1576902722,2737,2778
1576903322,2725,2767
1576903922,2735,2779
1576904522,2736,2780
1576905122,2743,2787
1576905722,2737,2780
1576906322,2723,2765
1576906922,2729,2771
1576908122,2709,2748
1576908722,2721,2761
1576909322,2727,2767
1576909922,2721,2761
1576910521,2719,2759
1576911722,2700,2740
1576912322,2709,2749
1576912922,2708,2748
1576913522,2706,2746
1576914122,2713,2753
1576914722,2727,2768
1576915322,2729,2770
1576915922,2729,2770
1576916522,2743,2784
1576917121,2747,2791
1576917722,2755,2802
1576918322,2758,2805
1576918922,2768,2815
1576919522,2769,2816
1576920121,2770,2820
1576921323,2782,2832
1576921922,2784,2834
1576922522,2785,2835
1576923122,2792,2842
1576923722,2798,2848
1576924922,2798,2848
1576925522,2801,2851
1576926122,2810,2860
1576926722,2815,2865
1576927322,2815,2865
