DateTime,Entries,UniqueIPs
1570731314,637,637
1570753211,635,635
1570775063,634,634
1570796904,635,635
1570818783,630,630
1570840812,626,626
1570862663,621,621
1570884517,618,618
1570906578,369,369
1570939505,376,376
1570961900,375,375
1570983812,378,378
1571005946,360,360
1571027795,358,358
1571049853,354,354
1571071715,361,361
1571093576,365,365
1571115958,367,367
1571138241,376,376
1571160304,377,377
1571182337,377,377
1571204186,382,382
1571226029,403,403
1571247874,414,414
1571269954,414,414
1571291803,416,416
1571313918,417,417
1571336193,426,426
1571358266,424,424
1571380111,424,424
1571402202,427,427
1571424262,432,432
1571446136,437,437
1571468190,437,437
1571501109,434,434
1571523145,433,433
1571545230,427,427
1571567309,432,432
1571589382,430,430
1571611233,672,672
1571633084,671,671
1571655174,670,670
1571677018,677,677
1571698938,675,675
1571720923,675,675
1571743035,673,673
1571765077,2088,2088
1571787149,2087,2087
1571808993,2084,2084
1571831097,2065,2065
1571853387,2057,2057
1571875303,2057,2057
1571897339,2070,2070
1571919615,2062,2062
1571941481,2052,2052
1571963567,2053,2053
1571985657,2052,2052
1572007984,2050,2050
1572030098,2053,2053
1572052097,2054,2054
1572074220,2054,2054
1572096281,2055,2055
1572118377,2055,2055
1572140427,2058,2058
1572162276,2066,2066
1572184357,2070,2070
1572217502,2072,2072
1572239390,2076,2076
1572261428,2075,2075
1572283271,2072,2072
1572305313,2071,2071
1572327156,2070,2070
1572349015,2068,2068
1572371066,652,652
1572392938,659,659
1572414973,660,660
1572437104,658,658
1572459164,657,657
1572481239,654,654
1572503293,656,656
1572525152,654,654
1572547214,655,655
1572569301,657,657
1572591237,658,658
1572613344,657,657
1572635325,652,652
1572657393,658,658
1572679255,656,656
1572701573,656,656
1572723656,653,653
1572745719,653,653
1572767777,654,654
1572789810,5721,5721
1572811966,6092,6092
1572834034,6291,6291
1572855935,6293,6293
1572878002,6292,6292
1572900040,6290,6290
1572922126,6289,6289
1572944209,6290,6290
1572966309,6287,6287
1572988338,6282,6282
1573010449,6280,6280
1573032798,6274,6274
1573054996,6249,6249
1573077162,6242,6242
1573099448,6242,6242
1573121331,6244,6244
1573143396,6246,6246
1573165385,6247,6247
1573187318,6247,6247
1573209164,6246,6246
1573231243,6250,6250
1573253327,6251,6251
1573275374,6253,6253
1573297487,6254,6254
1573319811,6254,6254
1573341861,6255,6255
1573363959,6253,6253
1573385814,3009,3009
1573407855,593,593
1573429714,591,591
1573451570,591,591
1573473452,594,594
1573495419,743,743
1573517563,749,749
1573539637,751,751
1573561490,754,754
1573583582,757,757
1573605632,756,756
1573627716,756,756
1573649777,757,757
1573682931,2212,2212
1573705015,2537,2537
1573727059,2537,2537
1573749144,2535,2535
1573771227,2534,2534
1573793306,2546,2546
1573815175,2541,2541
1573837433,2537,2537
1573859327,2534,2534
1573881638,2532,2532
1573903696,2535,2535
1573925564,2530,2530
1573947617,2530,2530
1573969726,2534,2534
1573991784,2531,2531
1574024793,2524,2524
1574047004,2524,2524
1574068902,2517,2517
1574091150,2375,2375
1574112996,2368,2368
1574134838,2358,2358
1574156912,2349,2349
1574178758,2343,2343
1574201022,2346,2346
1574222908,2345,2345
1574244998,2344,2344
1574267059,2337,2337
1574288900,2208,2208
1574310751,1960,1960
1574332824,1960,1960
1574354913,1964,1964
1574377583,1968,1968
1574399544,1940,1940
1574421414,1943,1943
1574443485,534,534
1574465548,538,538
1574487398,538,538
1574509256,543,543
1574531547,548,548
1574553869,551,551
1574575723,556,556
1574597821,558,558
1574619879,566,566
1574641944,571,571
1574663807,576,576
1574685902,579,579
1574707931,580,580
1574729778,577,577
1574751902,580,580
1574773748,582,582
1574795783,579,579
1574817632,580,580
1574839484,579,579
1574861562,573,573
1574883618,572,572
1574905486,567,567
1574927543,565,565
1574949772,561,561
1574971727,564,564
1574993776,568,568
1575015627,568,568
1575037516,566,566
1575059710,565,565
1575081643,563,563
1575103722,558,558
1575125808,554,554
1575147805,555,555
1575169972,556,556
1575192024,560,560
1575214093,509,509
1575235997,562,562
1575258021,568,568
1575279865,573,573
1575301970,574,574
1575335349,584,584
1575357633,582,582
1575379487,579,579
1575401348,1987,1987
1575423647,2758,2758
1575445702,7616,7616
1575467552,7618,7618
1575489893,7622,7622
1575511959,7622,7622
1575533834,7622,7622
1575555859,7622,7622
1575577725,7620,7620
1575599798,7621,7621
1575621867,7616,7616
1575643993,7615,7615
1575677124,7612,7612
1575699167,7618,7618
1575721248,7623,7623
1575743322,7620,7620
1575765383,7628,7628
1575787238,7633,7633
1575809089,7637,7637
1575830937,7636,7636
1575852969,7639,7639
1575886164,7646,7646
1575908187,7648,7648
1575930251,7654,7654
1575952093,7658,7658
1575973937,7660,7660
1575996053,7659,7659
1576018131,7658,7658
1576040206,3418,3418
1576062076,2075,2075
1576083996,2083,2083
1576105963,2082,2082
1576128016,2081,2081
1576149871,2087,2087
1576171964,2088,2088
1576193831,2088,2088
1576215868,2089,2089
1576237733,2104,2104
1576259783,2107,2107
1576281887,2108,2108
1576303964,2105,2105
1576326032,2098,2098
1576348100,2103,2103
1576369971,2103,2103
1576392023,2102,2102
1576413877,2099,2099
1576435941,2094,2094
1576457788,2094,2094
1576479710,2079,2079
1576501721,2073,2073
1576523572,660,660
1576545630,658,658
1576567475,654,654
1576589564,658,658
1576611650,658,658
1576633717,655,655
1576655783,654,654
1576677721,1394,1394
1576699711,3049,3049
1576721584,5005,5005
1576743655,6262,6262
1576765688,6264,6264
1576787546,6260,6260
1576809616,6263,6263
1576831715,6254,6254
1576853598,6258,6258
1576875675,6257,6257
1576897702,6265,6265
1576919842,6278,6278
