DateTime,Entries,UniqueIPs
1575437380,16119,16119
1575451792,16141,16141
1575466255,16225,16225
1575480654,16254,16254
1575495232,16431,16431
1575509634,16436,16436
1575524069,16464,16464
1575538500,16493,16493
1575552734,16289,16289
1575567040,16197,16197
1575581502,16236,16236
1575595890,16211,16211
1575610297,16186,16186
1575624613,16111,16111
1575638920,15976,15976
1575653197,15822,15822
1575667619,15842,15842
1575682153,15972,15972
1575696594,16026,16026
1575710989,16025,16025
1575725449,16042,16042
1575739818,16091,16091
1575754259,16142,16142
1575769456,17011,17011
1575783981,17324,17324
1575798656,17669,17669
1575813130,17778,17778
1575827615,17881,17881
1575842199,17943,17943
1575856573,18068,18068
1575871056,18160,18160
1575885443,18157,18157
1575899851,18161,18161
1575914334,18117,18117
1575932357,18101,18101
1575950352,18123,18123
1575968275,18065,18065
1575986221,18017,18017
1576000360,17876,17876
1576014727,17837,17837
1576029134,17837,17837
1576043497,17793,17793
1576058022,17793,17793
1576072257,17760,17760
1576086716,17866,17866
1576101125,17900,17900
1576116877,17876,17876
1576133538,17879,17879
1576148002,17844,17844
1576162320,17904,17904
1576176730,17924,17924
1576191139,17942,17942
1576205591,17992,17992
1576220127,17983,17983
1576234394,17963,17963
1576248774,17941,17941
1576263238,18063,18063
1576277580,17977,17977
1576292175,17990,17990
1576306640,18249,18249
1576321069,18351,18351
1576335500,18394,18394
1576353484,18372,18372
1576371439,18279,18279
1576385762,18188,18188
1576400140,18110,18110
1576414325,18006,18006
1576428650,17906,17906
1576442999,17801,17801
1576457310,17655,17655
1576471962,17566,17566
1576485949,17423,17423
1576500281,17365,17365
1576514545,17218,17218
1576530157,17119,17119
1576546901,17089,17089
1576561464,17157,17157
1576575748,17190,17190
1576590142,17143,17143
1576604554,17115,17115
1576618941,17094,17094
1576633469,17055,17055
1576647722,17024,17024
1576662002,16933,16933
1576676337,16843,16843
1576690731,16815,16815
1576705110,16608,16608
1576719509,16712,16712
1576733850,16658,16658
1576748326,16777,16777
1576762666,16739,16739
1576777169,16719,16719
1576791389,16618,16618
1576805816,16600,16600
1576821358,16531,16531
1576834550,16506,16506
1576849071,16480,16480
1576863499,16677,16677
1576877801,16549,16549
1576892146,16476,16476
1576906547,16487,16487
1576920891,16219,16219
