DateTime,Entries,UniqueIPs
1572260415,174499,185374
1572291396,174920,185795
1572294011,174764,185659
1572306013,174751,185648
1572313936,174721,185623
1572321617,174726,185628
1572346815,174301,185149
1572382370,174302,185150
1572385471,174102,184963
1572391217,174107,184968
1572398899,174097,184960
1572406810,174095,184958
1572407942,174118,184988
1572429615,174139,184991
1572474247,174199,185050
1572477636,174243,185103
1572480028,174241,185100
1572484098,174226,185099
1572492010,174230,185105
1572494343,174251,185132
1572516015,174346,185212
1572566183,174374,185244
1572568568,174402,185277
1572570008,174402,185276
1572573851,174386,185254
1572577930,174399,185268
1572580742,174424,185292
1572602415,174682,185452
1572651850,174690,185460
1572659073,174694,185466
1572659530,174694,185465
1572661952,174690,185467
1572667692,174694,185468
1572688815,175033,185704
1572737052,175034,185704
1572744731,175023,185680
1572751208,175102,185760
1572752410,175102,185760
1572753542,175098,185762
1572755073,175067,185737
1572771614,175190,185889
1572824652,175203,185903
1572830420,175203,185890
1572838086,175202,185889
1572839942,175214,185932
1572843646,169612,180334
1572846979,167111,177584
1572854415,166762,177270
1572875051,167255,177770
1572878423,167251,177779
1572910332,167259,177788
1572917769,167258,177786
1572925940,167272,177800
1572926342,167312,177852
1572937214,167226,177820
1572959081,167247,177845
1572967238,167464,178063
1572995770,167460,178057
1573003450,167465,178053
1573011127,167481,178069
1573012742,167563,178174
1573020014,166633,177195
1573050976,166715,177281
1573060347,166933,177492
1573084822,166924,177480
1573088657,166911,177464
1573096333,166908,177461
1573099142,167018,177592
1573102815,166809,177393
1573144824,166874,177458
1573151792,167039,177616
1573169533,167039,177612
1573177208,167024,177583
1573185130,167019,177578
1573185542,167032,177596
1573189214,167417,177959
1573210575,167850,178394
1573213954,168347,178892
1573255208,168360,178906
1573262893,168358,178907
1573270564,168356,178905
1573271942,168410,178966
1573272015,168891,179429
1573301337,169009,179699
1573305399,169022,179722
1573341375,169024,179724
1573349054,169012,179713
1573356731,169028,179729
1573358414,169413,180071
1573392993,169473,180301
1573396353,169483,180312
1573430417,169472,180301
1573434255,169483,180300
1573444329,169466,180283
1573444815,169169,179913
1573484170,169337,180081
1573488769,169340,180089
1573515606,169338,180086
1573523304,169302,180034
1573529767,169307,180039
1573531215,170023,180884
1573576362,170258,181112
1573580893,170261,181119
1573601290,170272,181132
1573608980,170256,181112
1573615207,170253,181109
1573617615,170896,181814
1573656756,171218,182115
1573660840,171221,182120
1573686023,171215,182116
1573693692,171221,182120
1573704492,171234,182133
1573747976,171666,182596
1573752274,171669,182602
1573775767,171656,182593
1573783467,171636,182564
1573790171,171614,182542
1573790416,171539,182421
1573840097,171785,182661
1573843956,171791,182663
1573860731,171799,182670
1573868407,171785,182653
1573875619,171797,182665
1573876742,172624,183488
1573931779,172864,183712
1573936099,172879,183727
1573946169,172877,183728
1573953851,172858,183701
1573960586,172998,183818
1573963142,173083,183907
1574023242,173032,183805
1574027292,172554,183326
1574031631,172571,183346
1574039291,172572,183348
1574046015,172204,182868
1574049854,172194,182858
1574115156,172311,182984
1574119221,172315,182990
1574121133,172304,182978
1574128810,172283,182938
1574128814,172385,182947
1574135531,172395,182958
1574135942,172444,183005
1574206331,172444,183005
1574207055,172589,183146
1574211620,172590,183148
1574214011,172575,183131
1574221207,173223,183868
1574222342,173247,183930
1574291531,173259,183945
1574298756,174305,185065
1574299215,174319,185082
1574303775,174333,185095
1574306885,174337,185099
1574308742,174384,185154
1574373615,175135,185979
1574380330,175131,185974
1574388019,175079,185915
1574390419,175377,186166
1574395464,175388,186177
1574395933,175405,186203
1574413461,175903,186701
1574417313,176160,186990
1574460014,176722,187583
1574466263,176737,187600
1574473933,176736,187599
1574481609,176733,187595
1574505179,176747,187607
1574508753,176828,187682
1574533451,177324,188180
1574536101,177594,188478
1574546415,178342,189246
1574551224,178338,189245
1574558888,178350,189258
1574566564,178359,189267
1574567942,178361,189273
1574613879,177917,188833
1574616275,177706,188615
1574632818,177672,188545
1574640017,177669,188539
1574643848,177673,188544
1574647692,177648,188517
1574651774,177647,188516
1574654342,177685,188555
1574694041,178185,189055
1574695710,178401,189301
1574719217,178912,189846
1574726179,178909,189842
1574733847,178913,189843
1574737693,178916,189847
1574740742,178949,189888
1574754968,179021,189960
1574762915,179028,189968
1574782815,179248,190214
1574785455,179748,190714
1574802016,180360,191266
1574811609,180365,191269
1574819289,180368,191270
1574826964,180368,191270
1574827142,180415,191321
1574862513,180417,191329
1574865885,180424,191336
1574888416,180722,191624
1574897288,180743,191647
1574904966,180771,191677
1574912647,180766,191672
1574913542,180786,191697
1574953960,180759,191674
1574954892,181035,191976
1574957325,181030,191972
1574971216,183119,194278
1574982974,183114,194272
1574990684,183102,194254
1574998573,183098,194250
1574999942,183143,194320
1575023287,183190,194360
1575025972,183193,194364
1575057617,183966,195197
1575068898,183966,195195
1575076818,183923,195150
1575084732,183909,195136
1575086342,183961,195234
1575115688,184052,195316
1575117612,184055,195319
1575138023,184334,195624
1575138975,184833,196123
1575144016,185661,197038
1575158168,185651,197025
1575165847,185671,197050
1575169932,185668,197046
1575172742,185690,197070
1575217969,185701,197089
1575220122,185706,197093
1575230417,185548,196928
1575244091,185541,196920
1575251769,185531,196910
1575259691,185543,196923
1575297388,185675,197066
1575300036,185686,197080
1575316816,185698,197118
1575329768,185704,197126
1575337455,185723,197148
1575345370,185702,197127
1575345542,185761,197208
1575369145,185769,197211
1575377530,185861,197274
1575403217,185935,197285
1575415689,185946,197298
1575423611,185966,197320
1575431287,185973,197326
1575431942,186011,197366
1575461311,186030,197366
1575470191,185403,196753
1575489617,185424,196732
1575501850,185433,196738
1575509534,185464,196770
1575517454,185475,196782
1575518342,185503,196805
1575539535,185763,197083
1575541482,185778,197084
1575557306,186055,197376
1575558763,186060,197376
1575576016,186527,197769
1575587057,186521,197763
1575594971,186523,197764
1575604568,186507,197748
1575604742,186516,197762
1575625699,186443,197681
1575627174,186939,198179
1575662418,187627,198886
1575675848,187637,198895
1575683530,187635,198893
1575690249,187632,198890
1575691142,187641,198896
1575717861,187372,198653
1575719781,187378,198656
1575748817,188075,199351
1575752173,187953,199226
1575753855,187953,199226
1575762009,187937,199208
1575769688,187934,199204
1575775445,187937,199207
1575777542,187977,199246
1575831618,187954,199231
1575844581,187804,199096
1575846981,187806,199099
1575847453,187809,199099
1575855139,187811,199099
1575864247,187803,199091
1575894268,187820,198973
1575895454,188318,199473
1575918017,188563,199698
1575932652,188575,199711
1575940572,188594,199733
1575950893,188608,199747
1575986178,188670,199658
1575988118,188680,199658
1575997457,188996,199987
1575998415,188995,199988
1576004416,189550,200575
1576019295,189554,200578
1576027213,189546,200570
1576036329,189563,200588
1576036743,189588,200616
1576089166,189536,200587
1576090335,189547,200592
1576090816,190162,201167
1576095605,190662,201667
1576095870,190878,201923
1576108086,190861,201905
1576115769,190873,201915
1576122247,190859,201901
1576123142,190903,201951
1576177215,191304,202265
1576187294,191156,202129
1576193537,191155,202130
1576201217,191171,202151
1576207445,191169,202149
1576209543,191218,202206
1576236992,191947,202959
1576263616,191963,202918
1576278730,191968,202922
1576286647,191987,202950
1576293130,192004,202967
1576295942,192077,203060
1576329616,191822,202816
1576350017,192149,203251
1576364417,192163,203267
1576372331,192180,203287
1576376167,192187,203298
1576382888,192178,203289
1576410269,191919,203055
1576436417,191644,202757
1576453447,191623,202735
1576461126,191607,202718
1576468326,191607,202718
1576468742,191612,202744
1576502657,191436,202575
1576522816,191594,202708
1576539365,191596,202709
1576547047,191611,202734
1576554005,191611,202734
1576555142,191632,202768
1576561712,191383,202531
1576609217,191547,202721
1576624331,191541,202716
1576632246,191546,202726
1576639444,191558,202739
1576641542,191587,202788
1576653869,191493,202701
1576654809,192215,203454
1576688898,192835,204084
1576695616,193088,204431
1576713131,193100,204446
1576720817,193107,204467
1576728729,193116,204500
1576757548,192999,204387
1576780838,193648,205063
1576782017,194061,205604
1576785496,194790,206361
1576789708,195408,207004
1576794787,196026,207639
1576798566,196020,207634
1576806251,196047,207669
1576814175,196046,207667
1576814342,196100,207731
1576854024,196024,207672
1576855962,196769,208435
1576859557,197406,209093
1576868416,197839,209535
1576881868,198459,210163
1576884730,198462,210164
1576892406,198483,210185
1576893129,198758,210484
1576900084,198767,210493
1576900742,198794,210528
1576902020,198995,210746
