DateTime,Entries,UniqueIPs
1572391222,5058,5174
1572404421,5057,5173
1572415821,5052,5168
1572423024,5015,5130
1572437423,5033,5149
1572450023,5051,5167
1572457822,5021,5137
1572471022,5035,5152
1572481822,5035,5151
1572487822,5032,5148
1572496821,5042,5158
1572511224,5024,5139
1572524424,5024,5139
1572538823,5029,5147
1572550223,5037,5155
1572562223,5032,5151
1572576022,5040,5159
1572589221,5017,5135
1572603624,5005,5123
1572615623,5003,5120
1572622825,4969,5085
1572637223,4988,5105
1572651023,4970,5084
1572664822,4967,5080
1572678625,4952,5064
1572686424,4945,5057
1572700223,4938,5047
1572708024,4932,5040
1572722423,4931,5040
1572734423,4934,5043
1572747022,4920,5030
1572757821,4927,5039
1572770424,4925,5037
1572779423,4920,5033
1572793223,4906,5016
1572807022,4901,5012
1572821422,4909,5022
1572832821,4915,5028
1572846620,4909,5023
1572853221,4907,5021
1572862224,4908,5022
1572869424,4898,5011
1572883824,4905,5018
1572894623,4905,5018
1572907223,4898,5012
1572914421,4897,5010
1572922222,4912,5025
1572936022,4914,5027
1572944423,4895,5006
1572958223,4893,5004
1572972023,4851,4958
1572979223,4900,5008
1572993623,4929,5038
1573004421,4929,5039
1573017621,4938,5049
1573031424,4945,5056
1573039223,4924,5035
1573053623,4935,5046
1573068023,4955,5066
1573080022,4934,5044
1573092622,4940,5050
1573106421,4915,5023
1573119024,4905,5014
1573126227,4889,4998
1573140024,4894,5003
1573152023,4876,4987
1573164023,4877,4987
1573188022,4837,4947
1573202423,4834,4944
1573216823,4828,4938
1573229422,4824,4934
1573240822,4794,4903
1573252223,4801,4911
1573261821,4795,4905
1573273221,4780,4887
1573284021,4782,4888
1573298423,4786,4891
1573309822,4815,4921
1573320622,4823,4928
1573330822,4830,4935
1573341027,4833,4937
1573352425,4835,4940
1573365021,4836,4938
1573375829,4829,4932
1573387224,4832,4940
1573398623,4832,4938
1573410622,4833,4940
1573420822,4850,4957
1573431621,4833,4940
1573443021,4827,4932
1573455621,4835,4939
1573468223,4847,4952
1573479623,4821,4923
1573490422,4819,4921
1573503022,4818,4922
1573515622,4815,4917
1573524622,4806,4906
1573536021,4783,4884
1573546824,4790,4890
1573558823,4781,4881
1573572023,4775,4876
1573584622,4784,4885
1573596022,4751,4849
1573606221,4762,4861
1573611622,4753,4848
1573623021,4726,4819
1573633223,4716,4809
1573644624,4737,4831
1573654822,4695,4789
1573666222,4712,4806
1573676422,4708,4802
1573690222,4702,4796
1573704621,4674,4768
1573716020,4647,4742
1573726224,4641,4736
1573740623,4630,4725
1573750223,4618,4712
1573761022,4608,4698
1573771822,4546,4637
1573783821,4560,4653
1573794620,4569,4662
1573806024,4524,4614
1573817425,4543,4634
1573828223,4529,4620
1573840823,4509,4600
1573850423,4487,4578
1573862422,4482,4572
1573873821,4468,4558
1573883421,4467,4558
1573894823,4469,4562
1573905623,4466,4560
1573915822,4453,4546
1573927221,4440,4533
1573937421,4420,4513
1573947621,4401,4496
1573959621,4384,4479
1573969820,4378,4470
1573980020,4388,4482
1573992619,4389,4483
1574003419,4354,4447
1574012419,4356,4449
1574023818,4339,4432
1574034618,4317,4410
1574045417,4311,4404
1574086822,4222,4312
1574098823,4211,4301
1574112622,4185,4274
1574126421,4194,4283
1574136621,4188,4277
1574147420,4179,4269
1574158824,4156,4243
1574169623,4122,4209
1574184023,4079,4165
1574194222,4055,4141
1574205022,4042,4128
1574216421,4050,4137
1574227221,4042,4127
1574238023,4025,4110
1574248822,3973,4057
1574259022,3979,4063
1574270421,3972,4056
1574284221,3961,4042
1574295633,3926,4007
1574306421,3920,4001
1574317820,3937,4018
1574327423,3923,4004
1574339423,3893,3974
1574349022,3889,3970
1574360421,3890,3976
1574374221,3893,3979
1574385020,3892,3976
1574399420,3887,3971
1574410823,3859,3943
1574421622,3874,3959
1574433022,3873,3958
1574442622,3877,3954
1574453421,3898,3974
1574464221,3890,3962
1574469620,3875,3944
1574481020,3870,3939
1574492419,3852,3920
1574502622,3846,3913
1574512823,3848,3914
1574523022,3851,3917
1574532622,3847,3911
1574543421,3843,3907
1574557221,3839,3903
1574571021,3835,3900
1574581820,3841,3905
1574592623,3840,3904
1574603422,3835,3896
1574613622,3838,3899
1574628022,3831,3893
1574640622,3822,3885
1574653821,3763,3822
1574664020,3783,3842
1574675423,3798,3857
1574689222,3811,3870
1574703023,3815,3874
1574712622,3813,3871
1574723421,3810,3867
1574737821,3817,3874
1574750423,3814,3872
1574757023,3806,3866
1574766622,3793,3856
1574778022,3789,3852
1574788822,3790,3852
1574800221,3801,3863
1574809821,3779,3840
1574824220,3781,3841
1574835620,3772,3832
1574846423,3767,3828
1574857822,3761,3823
1574868622,3754,3816
1574883021,3752,3812
1574893821,3748,3808
1574907021,3741,3802
1574917820,3754,3816
1574927419,3955,4020
1574938223,3950,4014
1574948427,3949,4013
1574959822,3951,4015
1574970622,3944,4009
1574983225,3937,4003
1574994024,3962,4028
1575004823,3966,4032
1575015026,3961,4026
1575026422,3977,4042
1575037822,3975,4040
1575048021,3956,4021
1575058825,3978,4041
1575069021,3992,4055
1575081620,3994,4059
1575093620,3987,4055
1575103822,3987,4055
1575117622,3987,4055
1575130221,3960,4029
1575142222,3947,4017
1575156622,3938,4008
1575168621,3929,4001
1575181820,3917,3989
1575193223,3913,3985
1575207022,3913,3986
1575220823,3905,3977
1575232223,3882,3954
1575246021,3901,3973
1575257421,3893,3963
1575271820,3907,3977
1575284423,3877,3947
1575297022,3875,3946
1575309622,3880,3954
1575322822,3866,3947
1575337221,3870,3951
1575348020,3861,3943
1575360023,3856,3938
1575372626,3842,3923
1575382223,3815,3896
1575394222,3826,3908
1575408622,3798,3877
1575423021,3791,3871
1575437420,3777,3857
1575451823,3775,3854
1575464422,3745,3819
1575478822,3732,3804
1575493221,3735,3808
1575507021,3736,3807
1575517220,3729,3799
1575531020,3728,3797
1575545422,3718,3784
1575558022,3694,3759
1575569422,3682,3748
1575582021,3675,3740
1575596420,3683,3748
1575610220,3677,3742
1575621623,3644,3708
1575635422,3630,3693
1575648622,3623,3685
1575660621,3614,3674
1575674421,3615,3676
1575686420,3581,3639
1575698420,3593,3652
1575712822,3572,3628
1575723622,3533,3586
1575735622,3528,3578
1575747021,3525,3575
1575761421,3526,3576
1575772820,3517,3566
1575784820,3535,3589
1575794423,3515,3568
1575808822,3502,3556
1575822622,3505,3561
1575835221,3509,3565
1575847821,3495,3551
1575858621,3490,3545
1575869419,3482,3537
1575883823,3470,3525
1575898222,3469,3523
1575910222,3456,3510
1575922222,3456,3510
1575933021,3449,3503
1575945625,3442,3489
1575956421,3446,3489
1575970823,3444,3486
1575981623,3435,3477
1575992422,3439,3481
1576001422,3450,3492
1576012222,3450,3491
1576026621,3470,3512
1576038021,3456,3499
1576042820,3453,3496
1576054224,3445,3490
1576065022,3465,3511
1576075222,3458,3504
1576089022,3454,3500
1576102221,3460,3505
1576112420,3450,3495
1576126820,3448,3492
1576134021,3434,3477
1576146620,3450,3493
1576161019,3442,3486
1576174818,3447,3489
1576189218,3418,3457
1576202417,3426,3464
1576213217,3434,3472
1576226423,3450,3490
1576240222,3435,3478
1576252222,3438,3480
1576263622,3453,3495
1576278021,3445,3488
1576288821,3452,3496
1576300219,3451,3497
1576311024,3449,3495
1576323023,3447,3493
1576337423,3435,3481
1576348222,3436,3482
1576361422,3437,3483
1576375220,3435,3481
1576389620,3435,3481
1576401622,3408,3453
1576416022,3408,3452
1576426821,3409,3451
1576437621,3415,3457
1576452021,3414,3456
1576463420,3411,3453
1576476020,3401,3442
1576486823,3388,3428
1576497023,3402,3442
1576510222,3399,3438
1576520421,3392,3430
1576533022,3375,3413
1576546820,3361,3400
1576558822,3352,3390
1576570824,3349,3387
1576582226,3342,3379
1576595423,3346,3383
1576609822,3345,3383
1576623622,3306,3344
1576637422,3313,3352
1576647621,3305,3344
1576659624,3278,3316
1576670423,3266,3305
1576683022,3252,3291
1576696822,3252,3291
1576708222,3246,3285
1576722622,3247,3286
1576737020,3254,3292
1576746623,3252,3291
1576758622,3246,3285
1576770022,3249,3288
1576782022,3256,3295
1576796424,3250,3289
1576810821,3238,3277
1576825221,3219,3258
1576839624,3212,3251
1576854023,3212,3250
1576868425,3204,3242
1576882821,3206,3245
1576896021,3199,3238
1576910421,3189,3227
