DateTime,Entries,UniqueIPs
1568289708,20999,20999
1568311728,14259,14259
1568333816,7114,7114
1568356638,7126,7126
1568378480,7134,7134
1568400497,7137,7137
1568422586,7152,7152
1568444592,7151,7151
1568466606,7147,7147
1568488614,7154,7154
1568510672,7156,7156
1568532545,7158,7158
1568554399,7159,7159
1568576468,7246,7246
1568598500,7236,7236
1568620360,7228,7228
1568642544,7233,7233
1568664783,7238,7238
1568686837,7231,7231
1568708683,8157,8157
1568730865,8203,8203
1568752817,8353,8353
1568774668,8359,8359
1568796533,8353,8353
1568818592,8348,8348
1568840656,8347,8347
1568862770,8360,8360
1568884827,8361,8361
1568906703,8960,8960
1568928796,9717,9717
1568950817,9709,9709
1568972685,9706,9706
1568994530,9696,9696
1569016387,17316,17316
1569038589,31044,31044
1569060546,32488,32488
1569082832,32491,32491
1569104694,34512,34512
1569126761,34508,34508
1569148860,34509,34509
1569170928,34507,34507
1569193009,34850,34850
1569215006,34742,34742
1569236918,34854,34854
1569258996,34854,34854
1569281126,34848,34848
1569303165,34839,34839
1569325028,34003,34003
1569347081,33916,33916
1569369153,33896,33896
1569391431,33895,33895
1569413465,33884,33884
1569435629,33872,33872
1569457477,33857,33857
1569479658,33853,33853
1569501638,33844,33844
1569523724,33032,33032
1569546153,33028,33028
1569568110,33032,33032
1569589969,33032,33032
1569612031,32058,32058
1569633877,18079,18079
1569655941,11691,11691
1569678021,11690,11690
1569699874,9948,9948
1569721717,8159,8159
1569743769,8159,8159
1569765818,8165,8165
1569787989,7078,7078
1569810041,7062,7062
1569832106,7050,7050
1569853976,7068,7068
1569876024,7067,7067
1569898121,7072,7072
1569920191,7074,7074
1569942216,7072,7072
1569964368,8438,8438
1569986438,8430,8430
1570008291,8425,8425
1570030361,8431,8431
1570052432,8294,8294
1570074514,8291,8291
1570107926,8310,8310
1570129978,8301,8301
1570152039,8286,8286
1570174117,8288,8288
1570196195,8290,8290
1570218042,8292,8292
1570240092,8283,8283
1570261957,8277,8277
1570283804,8286,8286
1570305752,8421,8421
1570327710,8421,8421
1570349589,8489,8489
1570371660,8573,8573
1570393694,8618,8618
1570415601,8619,8619
1570437643,8362,8362
1570459735,8858,8858
1570481799,8869,8869
1570503711,8870,8870
1570525703,8867,8867
1570547672,8548,8548
1570569809,7430,7430
1570592325,7427,7427
1570614501,7421,7421
1570636574,7415,7415
1570669527,7412,7412
1570691797,7403,7403
1570713877,7387,7387
1570735959,7392,7392
1570758034,7386,7386
1570780133,7439,7439
1570802686,18863,18863
1570824540,18859,18859
1570846756,18858,18858
1570868685,18861,18861
1570890819,18939,18939
1570912838,18877,18877
1570934909,18873,18873
1570956760,18837,18837
1570979021,18779,18779
1571000892,18727,18727
1571022767,18652,18652
1571044814,18558,18558
1571066923,18468,18468
1571088770,18458,18458
1571110814,18455,18455
1571132658,19243,19243
1571154767,19238,19238
1571176983,19241,19241
1571198929,19246,19246
1571220775,19254,19254
1571242814,19247,19247
1571264657,19249,19249
1571286512,19248,19248
1571308372,19248,19248
1571330433,19266,19266
1571352517,19269,19269
1571374602,19268,19268
1571396621,12734,12734
1571418526,7850,7850
1571440839,7855,7855
1571462930,7857,7857
1571485018,7721,7721
1571507061,7714,7714
1571529164,7723,7723
1571551489,7724,7724
1571573792,7719,7719
1571595873,7719,7719
1571617935,7887,7887
1571640031,7675,7675
1571662093,7934,7934
1571683936,7935,7935
1571705780,7935,7935
1571727756,7030,7030
1571749739,7043,7043
1571771804,8338,8338
1571793863,8338,8338
1571815957,8319,8319
1571838016,8312,8312
1571859866,8310,8310
1571881953,8325,8325
1571904265,8331,8331
1571926373,8337,8337
1571948430,8329,8329
1571970502,8330,8330
1571992362,8326,8326
1572014211,8327,8327
1572036296,8330,8330
1572058368,8337,8337
1572080535,8334,8334
1572102520,8333,8333
1572124376,8332,8332
1572146417,8335,8335
1572168270,8333,8333
1572190673,8336,8336
1572212657,8340,8340
1572234550,8342,8342
1572256458,8328,8328
1572278696,8337,8337
1572300745,8333,8333
1572322601,8328,8328
1572344465,8308,8308
1572366517,6954,6954
1572388621,6952,6952
1572410659,8765,8765
1572432804,18428,18428
1572454970,18430,18430
1572477160,18432,18432
1572499242,18427,18427
1572521084,18422,18422
1572543152,18427,18427
1572565102,18426,18426
1572587356,18432,18432
1572609399,18435,18435
1572631499,20152,20152
1572653580,20149,20149
1572675635,20153,20153
1572697482,20164,20164
1572719569,20169,20169
1572741652,20170,20170
1572763727,20171,20171
1572785778,23363,23363
1572807771,24294,24294
1572829707,24303,24303
1572851588,24331,24331
1572873446,24318,24318
1572895483,24308,24308
1572917536,24312,24312
1572939449,24306,24306
1572961541,24308,24308
1572983573,24312,24312
1573005674,24312,24312
1573027971,24322,24322
1573050029,24313,24313
1573071873,24317,24317
1573093946,16710,16710
1573116041,15478,15478
1573138368,15494,15494
1573160229,15493,15493
1573182103,15496,15496
1573203980,15499,15499
1573225942,13384,13384
1573247792,11685,11685
1573269649,11726,11726
1573291703,11793,11793
1573313801,11845,11845
1573335877,11887,11887
1573357937,11886,11886
1573380287,10132,10132
1573402375,7202,7202
1573424682,7204,7204
1573446754,7062,7062
1573468605,7215,7215
1573490688,7330,7330
1573512558,7327,7327
1573534575,7460,7460
1573556693,7462,7462
1573578780,7458,7458
1573600857,7460,7460
1573622913,7457,7457
1573644777,7451,7451
1573666840,8812,8812
1573689037,8914,8914
1573710983,8917,8917
1573733130,8918,8918
1573755462,8909,8909
1573777452,8908,8908
1573799315,8912,8912
1573821370,8903,8903
1573843224,8908,8908
1573865323,8895,8895
1573887371,8851,8851
1573909502,8785,8785
1573931563,8755,8755
1573953621,8751,8751
1573975705,8750,8750
1573997559,8746,8746
1574019629,8745,8745
1574041487,8740,8740
1574063593,8698,8698
1574085671,8701,8701
1574107717,8590,8590
1574129803,8584,8584
1574151878,8577,8577
1574173952,8572,8572
1574195802,8570,8570
1574217857,8541,8541
1574239708,8532,8532
1574261560,8527,8527
1574283762,8528,8528
1574305775,8241,8241
1574327823,16346,16346
1574350105,16594,16594
1574371968,16596,16596
1574394017,16593,16593
1574416114,16593,16593
1574438171,16674,16674
1574460174,15428,15428
1574482130,15433,15433
1574504193,15430,15430
1574526069,15434,15434
1574548098,15439,15439
1574570183,15422,15422
1574592277,15429,15429
1574614346,15429,15429
1574636187,15431,15431
1574658125,15443,15443
1574680368,15447,15447
1574702429,15532,15532
1574724276,15617,15617
1574746334,15652,15652
1574768175,15653,15653
1574790055,15650,15650
1574812178,15653,15653
1574834171,15654,15654
1574856372,15656,15656
1574878349,15654,15654
1574900444,15632,15632
1574922510,14442,14442
1574944581,7272,7272
1574966429,7273,7273
1574988281,7277,7277
1575010363,7280,7280
1575043576,7197,7197
1575065803,7131,7131
1575087878,7131,7131
1575109949,7142,7142
1575132017,7143,7143
1575153882,7146,7146
1575175965,7148,7148
1575198285,7087,7087
1575220129,7148,7148
1575241970,7149,7149
1575264028,6791,6791
1575286099,6679,6679
1575308035,7048,7048
1575330055,6945,6945
1575351899,6914,6914
1575373964,6915,6915
1575396162,8324,8324
1575418378,8328,8328
1575440449,12955,12955
1575462343,20625,20625
1575484346,20633,20633
1575506192,20629,20629
1575528276,20628,20628
1575550123,20627,20627
1575572195,20632,20632
1575594211,20632,20632
1575616144,20627,20627
1575638447,30668,30668
1575660535,41284,41284
1575682612,41284,41284
1575704462,41280,41280
1575726518,41283,41283
1575748363,41281,41281
1575770215,41288,41288
1575792311,41291,41291
1575814343,41295,41295
1575836452,41295,41295
1575858512,41299,41299
1575880369,41299,41299
1575902436,41305,41305
1575924523,41308,41308
1575946606,41311,41311
1575968508,41344,41344
1575990630,41348,41348
1576012586,41359,41359
1576034659,39853,39853
1576056780,33579,33579
1576079069,31458,31458
1576100918,31541,31541
1576122804,31557,31557
1576145003,31557,31557
1576166895,31550,31550
1576188776,31554,31554
1576210827,31567,31567
1576232908,27474,27474
1576254987,13279,13279
1576276827,8689,8689
1576298918,8730,8730
1576320970,8764,8764
1576343004,8758,8758
1576364972,8760,8760
1576387003,8762,8762
1576409060,8760,8760
1576431167,8759,8759
1576453246,8761,8761
1576475325,8756,8756
1576497403,8751,8751
1576519482,7389,7389
1576541560,7392,7392
1576563623,7343,7343
1576585709,7346,7346
1576607798,7339,7339
1576629855,7328,7328
1576651729,7328,7328
1576673575,8033,8033
1576706731,10224,10224
1576728764,11700,11700
1576750834,12081,12081
1576772920,12083,12083
1576794803,12083,12083
1576816811,12075,12075
1576838655,12064,12064
1576860739,12043,12043
1576882606,11966,11966
1576915492,14246,14246
