DateTime,AddedIPs,RemovedIPs
1568447550,0,2
1568476893,0,1
1568518112,1,0
1568566837,1,0
1568606229,0,1
1568617966,1,0
1568652767,0,1
1568664297,4,0
1568666228,6,0
1568700987,1,0
1568704848,0,1
1568724038,1,0
1568751386,0,8
1568753299,0,2
1568786463,0,1
1568809468,0,1
1568832743,1,0
1568894703,1,0
1568896595,1,0
1568919384,0,1
1568981795,0,1
1569080650,1,1
1569166630,0,1
1569183390,1,0
1569250605,1,0
1569270050,0,1
1569277705,1,0
1569297660,1,0
1569337362,1,0
1569339165,0,1
1569351145,1,0
1569354994,1,0
1569363169,0,1
1569382830,0,1
1569415941,1,0
1569422916,0,1
1569437769,0,1
1569441890,0,1
1569489169,1,0
1569503362,0,1
1569576763,0,1
1569601940,1,0
1569688095,0,1
1569789146,1,0
1569874587,0,1
1569990065,1,0
1569997952,1,0
1570051496,1,0
1570076671,0,1
1570082824,0,1
1570134511,0,1
1570148966,1,0
1570188507,1,0
1570235784,0,1
1570274683,0,1
1570315227,1,0
1570399716,0,1
1570482753,1,0
1570512278,1,0
1570554998,1,0
1570571200,0,1
1570598336,0,1
1570602255,1,0
1570608067,1,0
1570641623,0,1
1570666826,1,0
1570687940,0,1
1570695854,1,1
1570706439,1,0
1570733792,1,0
1570753469,0,1
1570786353,0,1
1570794250,0,1
1570818003,0,1
1570983396,1,0
1570985542,1,0
1571017007,1,0
1571070264,0,2
1571101726,1,0
1571103632,0,1
1571187139,0,1
1571213779,1,0
1571299995,0,1
1571399054,1,0
1571431459,1,0
1571486713,0,1
1571539484,0,1
1571542357,1,0
1571574521,1,0
1571630177,0,1
1571658732,0,1
1572028127,1,0
1572113320,0,1
1572509540,1,0
1572576509,1,0
1572596435,0,1
1572661227,0,1
1573054045,1,0
1573144365,0,1
1573242034,1,0
1573328196,0,1
1573858848,1,0
1573944268,0,1
1574076743,1,0
1574162198,0,1
1574220275,1,0
1574263448,1,0
1574308126,0,1
1574347478,0,1
1574558191,1,0
1574644359,0,1
1575090494,1,0
1575175459,0,1
1575868813,1,0
1575954329,0,1
1576129719,3,0
1576131627,1,0
1576215864,0,4
1576280411,1,0
1576366355,0,1
1576625075,1,0
1576710298,0,1
1576712652,1,0
1576797612,0,1
1576808888,1,0
1576893855,0,1
1576913551,1,0
